Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"10-Oct, 2019",5:00 PM,36.95,0.31,41.72192156,17,10,10,4,41
"10-Oct, 2019",6:00 PM,43.3,0.34,44.04333917,18,10,10,4,41
"10-Oct, 2019",7:00 PM,47.79,0.33,44.30103354,19,10,10,4,41
"10-Oct, 2019",8:00 PM,41.78,0.33,31.02938991,20,10,10,4,41
"10-Oct, 2019",9:00 PM,29,0.33,27.95572816,21,10,10,4,41
"10-Oct, 2019",10:00 PM,28.39,0.31,23.64011036,22,10,10,4,41
"10-Oct, 2019",11:00 PM,25.23,0.29,22.70855675,23,10,10,4,41
"11-Oct, 2019",12:00 AM,23.75,0.28,26.40022903,0,10,11,5,41
"11-Oct, 2019",1:00 AM,22.34,0.25,19.2734712,1,10,11,5,41
"11-Oct, 2019",2:00 AM,17.65,0.2,24.16874555,2,10,11,5,41
"11-Oct, 2019",3:00 AM,12.57,0.15,21.47361518,3,10,11,5,41
"11-Oct, 2019",4:00 AM,14.54,0.13,8.344958686,4,10,11,5,41
"11-Oct, 2019",5:00 AM,20.15,0.12,18.52912413,5,10,11,5,41
"11-Oct, 2019",6:00 AM,26.04,0.11,26.68040553,6,10,11,5,41
"11-Oct, 2019",7:00 AM,38.69,0.11,36.63456902,7,10,11,5,41
"11-Oct, 2019",8:00 AM,40.84,0.1,45.02848957,8,10,11,5,41
"11-Oct, 2019",9:00 AM,37.42,0.13,31.68405027,9,10,11,5,41
"11-Oct, 2019",10:00 AM,33.9,0.21,31.14516011,10,10,11,5,41
"11-Oct, 2019",11:00 AM,30.41,0.2,28.57717324,11,10,11,5,41
"11-Oct, 2019",12:00 PM,23.59,0.19,25.34803203,12,10,11,5,41
"11-Oct, 2019",1:00 PM,22.93,0.18,19.80474569,13,10,11,5,41
"11-Oct, 2019",2:00 PM,21.77,0.17,15.81971414,14,10,11,5,41
"11-Oct, 2019",3:00 PM,22.11,0.13,20.35992981,15,10,11,5,41
"11-Oct, 2019",4:00 PM,23.8,0.11,26.57050327,16,10,11,5,41
"11-Oct, 2019",5:00 PM,30.38,0.12,27.0270257,17,10,11,5,41
"11-Oct, 2019",6:00 PM,33.65,0.15,29.88724331,18,10,11,5,41
"11-Oct, 2019",7:00 PM,34.92,0.21,32.91209058,19,10,11,5,41
"11-Oct, 2019",8:00 PM,31.19,0.27,29.68040847,20,10,11,5,41
"11-Oct, 2019",9:00 PM,24.8,0.32,27.72978883,21,10,11,5,41
"11-Oct, 2019",10:00 PM,22.98,0.34,32.39698853,22,10,11,5,41
"11-Oct, 2019",11:00 PM,12.94,0.35,7.271845023,23,10,11,5,41
"12-Oct, 2019",12:00 AM,0.47,0.35,2.312869165,0,10,12,6,41
"12-Oct, 2019",1:00 AM,0.03,0.35,1.646504456,1,10,12,6,41
"12-Oct, 2019",2:00 AM,-4.91,0.35,-4.594609119,2,10,12,6,41
"12-Oct, 2019",3:00 AM,0.09,0.35,2.653931245,3,10,12,6,41
"12-Oct, 2019",4:00 AM,5.8,0.34,-1.957234014,4,10,12,6,41
"12-Oct, 2019",5:00 AM,10.79,0.34,11.97972678,5,10,12,6,41
"12-Oct, 2019",6:00 AM,19.47,0.35,20.41112203,6,10,12,6,41
"12-Oct, 2019",7:00 AM,24.44,0.31,28.69083347,7,10,12,6,41
"12-Oct, 2019",8:00 AM,23.47,0.18,25.04396606,8,10,12,6,41
"12-Oct, 2019",9:00 AM,22.96,0.13,31.42678643,9,10,12,6,41
"12-Oct, 2019",10:00 AM,12.75,0.23,14.20299178,10,10,12,6,41
"12-Oct, 2019",11:00 AM,7.49,0.26,5.364584584,11,10,12,6,41
"12-Oct, 2019",12:00 PM,10.13,0.23,4.524140313,12,10,12,6,41
"12-Oct, 2019",1:00 PM,5.83,0.22,9.649184916,13,10,12,6,41
"12-Oct, 2019",2:00 PM,20.29,0.2,23.6410802,14,10,12,6,41
"12-Oct, 2019",3:00 PM,24.64,0.14,22.956124,15,10,12,6,41
"12-Oct, 2019",4:00 PM,28.93,0.11,38.23136391,16,10,12,6,41
"12-Oct, 2019",5:00 PM,35.74,0.15,36.64346158,17,10,12,6,41
"12-Oct, 2019",6:00 PM,42.07,0.2,46.27901608,18,10,12,6,41
"12-Oct, 2019",7:00 PM,44.65,0.25,48.15064731,19,10,12,6,41
"12-Oct, 2019",8:00 PM,40.13,0.28,34.49797099,20,10,12,6,41
"12-Oct, 2019",9:00 PM,33.15,0.26,35.25248502,21,10,12,6,41
"12-Oct, 2019",10:00 PM,33.59,0.23,31.79712354,22,10,12,6,41
"12-Oct, 2019",11:00 PM,31.53,0.2,27.84341311,23,10,12,6,41
"13-Oct, 2019",12:00 AM,31.44,0.19,37.30571471,0,10,13,0,41
"13-Oct, 2019",1:00 AM,25.66,0.22,30.47043651,1,10,13,0,41
"13-Oct, 2019",2:00 AM,24.05,0.25,22.90492204,2,10,13,0,41
"13-Oct, 2019",3:00 AM,24.11,0.25,30.47839601,3,10,13,0,41
"13-Oct, 2019",4:00 AM,25.12,0.22,25.84969633,4,10,13,0,41
"13-Oct, 2019",5:00 AM,25.29,0.19,23.18322154,5,10,13,0,41
"13-Oct, 2019",6:00 AM,25.82,0.16,20.75440352,6,10,13,0,41
"13-Oct, 2019",7:00 AM,28.37,0.13,22.44507667,7,10,13,0,41
"13-Oct, 2019",8:00 AM,27.85,0.07,33.44787372,8,10,13,0,41
"13-Oct, 2019",9:00 AM,26.58,0.05,23.4350849,9,10,13,0,41
"13-Oct, 2019",10:00 AM,25.1,0.05,23.17157379,10,10,13,0,41
"13-Oct, 2019",11:00 AM,24,0.05,33.87429453,11,10,13,0,41
"13-Oct, 2019",12:00 PM,23.08,0.06,25.83657218,12,10,13,0,41
"13-Oct, 2019",1:00 PM,12.12,0.07,10.23648888,13,10,13,0,41
"13-Oct, 2019",2:00 PM,4.77,0.07,9.484340649,14,10,13,0,41
"13-Oct, 2019",3:00 PM,10.02,0.09,14.34451733,15,10,13,0,41
"13-Oct, 2019",4:00 PM,21.29,0.12,17.93477243,16,10,13,0,41
"13-Oct, 2019",5:00 PM,27.94,0.21,23.03290911,17,10,13,0,41
"13-Oct, 2019",6:00 PM,30,0.31,36.66799806,18,10,13,0,41
"13-Oct, 2019",7:00 PM,28.47,0.34,30.11015373,19,10,13,0,41
"13-Oct, 2019",8:00 PM,22.45,0.33,16.69300254,20,10,13,0,41
"13-Oct, 2019",9:00 PM,17.39,0.31,17.27298129,21,10,13,0,41
"13-Oct, 2019",10:00 PM,16.51,0.25,10.14243515,22,10,13,0,41
"13-Oct, 2019",11:00 PM,4.02,0.2,-4.542921597,23,10,13,0,41
"14-Oct, 2019",12:00 AM,-8.25,0.17,-3.317338654,0,10,14,1,41
"14-Oct, 2019",1:00 AM,3.17,0.15,-1.836110976,1,10,14,1,41
"14-Oct, 2019",2:00 AM,9.31,0.15,14.65498563,2,10,14,1,41
"14-Oct, 2019",3:00 AM,15.17,0.15,4.059289578,3,10,14,1,41
"14-Oct, 2019",4:00 AM,16,0.14,17.12536383,4,10,14,1,41
"14-Oct, 2019",5:00 AM,24.63,0.12,28.86950017,5,10,14,1,41
"14-Oct, 2019",6:00 AM,36.06,0.1,44.49613862,6,10,14,1,41
"14-Oct, 2019",7:00 AM,48.92,0.06,50.06269961,7,10,14,1,41
"14-Oct, 2019",8:00 AM,50.24,0.02,50.73199238,8,10,14,1,41
"14-Oct, 2019",9:00 AM,49.6,0.02,54.27898418,9,10,14,1,41
"14-Oct, 2019",10:00 AM,48.34,0.04,45.52680642,10,10,14,1,41
"14-Oct, 2019",11:00 AM,48,0.05,47.85225378,11,10,14,1,41
"14-Oct, 2019",12:00 PM,45.25,0.06,44.73033487,12,10,14,1,41
"14-Oct, 2019",1:00 PM,43,0.07,46.40871262,13,10,14,1,41
"14-Oct, 2019",2:00 PM,39.5,0.07,32.52104278,14,10,14,1,41
"14-Oct, 2019",3:00 PM,42.19,0.08,48.4248885,15,10,14,1,41
"14-Oct, 2019",4:00 PM,46.86,0.08,49.46304316,16,10,14,1,41
"14-Oct, 2019",5:00 PM,49,0.1,55.5584517,17,10,14,1,41
"14-Oct, 2019",6:00 PM,50.09,0.14,44.70215341,18,10,14,1,41
"14-Oct, 2019",7:00 PM,52.79,0.15,55.8284851,19,10,14,1,41
"14-Oct, 2019",8:00 PM,48.93,0.14,58.43525118,20,10,14,1,41
"14-Oct, 2019",9:00 PM,37.01,0.1,26.96911638,21,10,14,1,41
"14-Oct, 2019",10:00 PM,32.51,0.08,32.90179955,22,10,14,1,41
"14-Oct, 2019",11:00 PM,25.18,0.07,24.3352081,23,10,14,1,41
"15-Oct, 2019",12:00 AM,26,0.05,26.47833439,0,10,15,2,42
"15-Oct, 2019",1:00 AM,25.72,0.05,31.24890261,1,10,15,2,42
"15-Oct, 2019",2:00 AM,25,0.05,22.75904672,2,10,15,2,42
"15-Oct, 2019",3:00 AM,24.27,0.05,24.10552924,3,10,15,2,42
"15-Oct, 2019",4:00 AM,25,0.03,19.07825153,4,10,15,2,42
"15-Oct, 2019",5:00 AM,29.99,0.03,28.75230234,5,10,15,2,42
"15-Oct, 2019",6:00 AM,40.61,0.04,45.38993372,6,10,15,2,42
"15-Oct, 2019",7:00 AM,52.64,0.05,52.11447968,7,10,15,2,42
"15-Oct, 2019",8:00 AM,55.21,0.04,61.9664483,8,10,15,2,42
"15-Oct, 2019",9:00 AM,54.8,0.05,51.87566925,9,10,15,2,42
"15-Oct, 2019",10:00 AM,51.76,0.07,50.38576101,10,10,15,2,42
"15-Oct, 2019",11:00 AM,50.62,0.09,42.10259078,11,10,15,2,42
"15-Oct, 2019",12:00 PM,47.9,0.1,43.93634023,12,10,15,2,42
"15-Oct, 2019",1:00 PM,46.64,0.11,39.56125817,13,10,15,2,42
"15-Oct, 2019",2:00 PM,44.58,0.11,40.73849584,14,10,15,2,42
"15-Oct, 2019",3:00 PM,45.38,0.09,42.36969501,15,10,15,2,42
"15-Oct, 2019",4:00 PM,47.96,0.08,58.68821504,16,10,15,2,42
"15-Oct, 2019",5:00 PM,53.1,0.08,50.4998801,17,10,15,2,42
"15-Oct, 2019",6:00 PM,58.33,0.07,57.05209016,18,10,15,2,42
"15-Oct, 2019",7:00 PM,67.95,0.06,74.17433542,19,10,15,2,42
"15-Oct, 2019",8:00 PM,55.29,0.17,46.59198614,20,10,15,2,42
"15-Oct, 2019",9:00 PM,45.97,0.43,49.93225626,21,10,15,2,42
"15-Oct, 2019",10:00 PM,39.95,0.53,32.15657326,22,10,15,2,42
"15-Oct, 2019",11:00 PM,32.46,0.48,27.95063073,23,10,15,2,42
"16-Oct, 2019",12:00 AM,34.81,0.42,42.8461525,0,10,16,3,42
"16-Oct, 2019",1:00 AM,33.02,0.44,36.12269632,1,10,16,3,42
"16-Oct, 2019",2:00 AM,29.25,0.48,20.47200998,2,10,16,3,42
"16-Oct, 2019",3:00 AM,28.4,0.46,28.62562009,3,10,16,3,42
"16-Oct, 2019",4:00 AM,29,0.44,34.30088636,4,10,16,3,42
"16-Oct, 2019",5:00 AM,31.45,0.42,29.34398659,5,10,16,3,42
"16-Oct, 2019",6:00 AM,38.68,0.37,37.46390678,6,10,16,3,42
"16-Oct, 2019",7:00 AM,49.97,0.28,47.8720162,7,10,16,3,42
"16-Oct, 2019",8:00 AM,51.3,0.28,53.23130529,8,10,16,3,42
"16-Oct, 2019",9:00 AM,50.14,0.38,53.45719236,9,10,16,3,42
"16-Oct, 2019",10:00 AM,46.99,0.4,54.49721104,10,10,16,3,42
"16-Oct, 2019",11:00 AM,42.92,0.37,37.80371123,11,10,16,3,42
"16-Oct, 2019",12:00 PM,37.55,0.32,34.16999345,12,10,16,3,42
"16-Oct, 2019",1:00 PM,37.01,0.28,28.98747048,13,10,16,3,42
"16-Oct, 2019",2:00 PM,36.17,0.24,36.76077577,14,10,16,3,42
"16-Oct, 2019",3:00 PM,36.98,0.2,37.95180026,15,10,16,3,42
"16-Oct, 2019",4:00 PM,38.06,0.15,34.80150983,16,10,16,3,42
"16-Oct, 2019",5:00 PM,46.99,0.17,51.30992843,17,10,16,3,42
"16-Oct, 2019",6:00 PM,50.07,0.18,54.54618922,18,10,16,3,42
"16-Oct, 2019",7:00 PM,49.95,0.22,49.09873018,19,10,16,3,42
"16-Oct, 2019",8:00 PM,45.01,0.27,42.48620342,20,10,16,3,42
"16-Oct, 2019",9:00 PM,37.07,0.32,39.00521278,21,10,16,3,42
"16-Oct, 2019",10:00 PM,35.44,0.33,30.0648742,22,10,16,3,42
"16-Oct, 2019",11:00 PM,30.87,0.29,17.19461742,23,10,16,3,42
"17-Oct, 2019",12:00 AM,27.65,0.25,24.82962245,0,10,17,4,42
"17-Oct, 2019",1:00 AM,28.1,0.22,27.1570963,1,10,17,4,42
"17-Oct, 2019",2:00 AM,26.6,0.21,14.87399843,2,10,17,4,42
"17-Oct, 2019",3:00 AM,26.34,0.19,28.05403255,3,10,17,4,42
"17-Oct, 2019",4:00 AM,28.43,0.18,30.14622911,4,10,17,4,42
"17-Oct, 2019",5:00 AM,31.29,0.18,19.48117788,5,10,17,4,42
"17-Oct, 2019",6:00 AM,40.5,0.19,38.14177018,6,10,17,4,42
"17-Oct, 2019",7:00 AM,52.13,0.19,50.07615959,7,10,17,4,42
"17-Oct, 2019",8:00 AM,54.42,0.11,52.61982262,8,10,17,4,42
"17-Oct, 2019",9:00 AM,54.03,0.06,54.4158183,9,10,17,4,42
"17-Oct, 2019",10:00 AM,51.97,0.06,55.89742138,10,10,17,4,42
"17-Oct, 2019",11:00 AM,51.11,0.07,48.59617487,11,10,17,4,42
"17-Oct, 2019",12:00 PM,48.7,0.06,45.2890132,12,10,17,4,42
"17-Oct, 2019",1:00 PM,44.39,0.04,42.41690511,13,10,17,4,42
"17-Oct, 2019",2:00 PM,42.91,0.04,38.95664229,14,10,17,4,42
"17-Oct, 2019",3:00 PM,45.01,0.03,48.94033006,15,10,17,4,42
"17-Oct, 2019",4:00 PM,49.76,0.03,53.26627495,16,10,17,4,42
"17-Oct, 2019",5:00 PM,52,0.04,58.85909158,17,10,17,4,42
"17-Oct, 2019",6:00 PM,56.62,0.05,54.45140185,18,10,17,4,42
"17-Oct, 2019",7:00 PM,63.96,0.06,63.07810834,19,10,17,4,42
"17-Oct, 2019",8:00 PM,54.41,0.06,51.87967068,20,10,17,4,42
"17-Oct, 2019",9:00 PM,45.59,0.06,49.55382969,21,10,17,4,42
"17-Oct, 2019",10:00 PM,39.34,0.06,39.19400893,22,10,17,4,42
"17-Oct, 2019",11:00 PM,35.11,0.06,29.88966421,23,10,17,4,42
"18-Oct, 2019",12:00 AM,33.15,0.09,38.02763088,0,10,18,5,42
"18-Oct, 2019",1:00 AM,31.05,0.12,29.24348173,1,10,18,5,42
"18-Oct, 2019",2:00 AM,28.31,0.12,23.56265924,2,10,18,5,42
"18-Oct, 2019",3:00 AM,29.32,0.11,31.07904446,3,10,18,5,42
"18-Oct, 2019",4:00 AM,30.11,0.1,34.60432492,4,10,18,5,42
"18-Oct, 2019",5:00 AM,33.11,0.13,33.11225413,5,10,18,5,42
"18-Oct, 2019",6:00 AM,38.2,0.17,32.35550712,6,10,18,5,42
"18-Oct, 2019",7:00 AM,47.58,0.2,52.70206586,7,10,18,5,42
"18-Oct, 2019",8:00 AM,51.46,0.13,55.70954362,8,10,18,5,42
"18-Oct, 2019",9:00 AM,47.7,0.12,48.62519158,9,10,18,5,42
"18-Oct, 2019",10:00 AM,41.79,0.17,44.26544809,10,10,18,5,42
"18-Oct, 2019",11:00 AM,38.69,0.18,44.52892018,11,10,18,5,42
"18-Oct, 2019",12:00 PM,33.96,0.18,38.29234688,12,10,18,5,42
"18-Oct, 2019",1:00 PM,30.41,0.19,32.53593416,13,10,18,5,42
"18-Oct, 2019",2:00 PM,30.49,0.19,31.64650972,14,10,18,5,42
"18-Oct, 2019",3:00 PM,30.5,0.17,30.23102783,15,10,18,5,42
"18-Oct, 2019",4:00 PM,30.78,0.16,32.24755112,16,10,18,5,42
"18-Oct, 2019",5:00 PM,37.52,0.16,36.63454525,17,10,18,5,42
"18-Oct, 2019",6:00 PM,39.61,0.15,37.36875763,18,10,18,5,42
"18-Oct, 2019",7:00 PM,39.09,0.13,33.0186591,19,10,18,5,42
"18-Oct, 2019",8:00 PM,34.98,0.08,33.74224573,20,10,18,5,42
"18-Oct, 2019",9:00 PM,30.29,0.04,33.71602243,21,10,18,5,42
"18-Oct, 2019",10:00 PM,30.42,0.02,32.02298161,22,10,18,5,42
"18-Oct, 2019",11:00 PM,29.99,0.02,27.26032622,23,10,18,5,42
"19-Oct, 2019",12:00 AM,27.04,0.03,27.34721957,0,10,19,6,42
"19-Oct, 2019",1:00 AM,27.56,0.08,25.36295225,1,10,19,6,42
"19-Oct, 2019",2:00 AM,25.4,0.12,22.90204838,2,10,19,6,42
"19-Oct, 2019",3:00 AM,23.9,0.13,20.82667834,3,10,19,6,42
"19-Oct, 2019",4:00 AM,24.2,0.15,25.10654096,4,10,19,6,42
"19-Oct, 2019",5:00 AM,25.09,0.17,31.70029416,5,10,19,6,42
"19-Oct, 2019",6:00 AM,26.89,0.17,27.21816539,6,10,19,6,42
"19-Oct, 2019",7:00 AM,29.7,0.18,29.85960273,7,10,19,6,42
"19-Oct, 2019",8:00 AM,32.97,0.13,35.01796347,8,10,19,6,42
"19-Oct, 2019",9:00 AM,35.14,0.07,31.01062015,9,10,19,6,42
"19-Oct, 2019",10:00 AM,36,0.06,37.45649625,10,10,19,6,42
"19-Oct, 2019",11:00 AM,36.53,0.05,29.26682304,11,10,19,6,42
"19-Oct, 2019",12:00 PM,35.2,0.06,30.21479375,12,10,19,6,42
"19-Oct, 2019",1:00 PM,34.08,0.06,36.31159101,13,10,19,6,42
"19-Oct, 2019",2:00 PM,33.3,0.05,25.29664482,14,10,19,6,42
"19-Oct, 2019",3:00 PM,33.07,0.04,31.66770086,15,10,19,6,42
"19-Oct, 2019",4:00 PM,35.04,0.06,33.36963571,16,10,19,6,42
"19-Oct, 2019",5:00 PM,38.48,0.15,38.01469951,17,10,19,6,42
"19-Oct, 2019",6:00 PM,44.08,0.27,51.8907578,18,10,19,6,42
"19-Oct, 2019",7:00 PM,47.9,0.3,53.5806639,19,10,19,6,42
"19-Oct, 2019",8:00 PM,39.19,0.26,41.47759801,20,10,19,6,42
"19-Oct, 2019",9:00 PM,35.06,0.25,40.35851997,21,10,19,6,42
"19-Oct, 2019",10:00 PM,35.05,0.28,26.19229747,22,10,19,6,42
"19-Oct, 2019",11:00 PM,33.18,0.28,33.52264851,23,10,19,6,42
"20-Oct, 2019",12:00 AM,29.99,0.27,26.27790996,0,10,20,0,42
"20-Oct, 2019",1:00 AM,26.01,0.25,32.25681791,1,10,20,0,42
"20-Oct, 2019",2:00 AM,27.01,0.24,37.76960284,2,10,20,0,42
"20-Oct, 2019",3:00 AM,26.9,0.22,36.64807904,3,10,20,0,42
"20-Oct, 2019",4:00 AM,26.51,0.23,23.95916535,4,10,20,0,42
"20-Oct, 2019",5:00 AM,26.3,0.23,29.16033904,5,10,20,0,42
"20-Oct, 2019",6:00 AM,27.03,0.2,22.40631724,6,10,20,0,42
"20-Oct, 2019",7:00 AM,29.94,0.17,34.1441956,7,10,20,0,42
"20-Oct, 2019",8:00 AM,31.74,0.13,37.63719943,8,10,20,0,42
"20-Oct, 2019",9:00 AM,36.37,0.12,41.15569087,9,10,20,0,42
"20-Oct, 2019",10:00 AM,37.47,0.11,39.94353499,10,10,20,0,42
"20-Oct, 2019",11:00 AM,38.32,0.11,41.68537845,11,10,20,0,42
"20-Oct, 2019",12:00 PM,37.9,0.11,42.19932712,12,10,20,0,42
"20-Oct, 2019",1:00 PM,35.02,0.12,35.81402573,13,10,20,0,42
"20-Oct, 2019",2:00 PM,31.04,0.14,35.66209225,14,10,20,0,42
"20-Oct, 2019",3:00 PM,32.8,0.16,24.72938503,15,10,20,0,42
"20-Oct, 2019",4:00 PM,35.73,0.21,40.29565374,16,10,20,0,42
"20-Oct, 2019",5:00 PM,40.38,0.33,31.14071529,17,10,20,0,42
"20-Oct, 2019",6:00 PM,47.58,0.4,47.4863515,18,10,20,0,42
"20-Oct, 2019",7:00 PM,51.06,0.4,52.11115885,19,10,20,0,42
"20-Oct, 2019",8:00 PM,47.1,0.37,44.83743431,20,10,20,0,42
"20-Oct, 2019",9:00 PM,39.62,0.35,44.6223138,21,10,20,0,42
"20-Oct, 2019",10:00 PM,38.09,0.32,28.59224195,22,10,20,0,42
"20-Oct, 2019",11:00 PM,36,0.31,34.71288668,23,10,20,0,42
"21-Oct, 2019",12:00 AM,30.34,0.28,28.24224122,0,10,21,1,42
"21-Oct, 2019",1:00 AM,27.11,0.23,26.54352731,1,10,21,1,42
"21-Oct, 2019",2:00 AM,26.28,0.2,20.18056581,2,10,21,1,42
"21-Oct, 2019",3:00 AM,25.79,0.18,24.13698672,3,10,21,1,42
"21-Oct, 2019",4:00 AM,25.7,0.16,30.09168053,4,10,21,1,42
"21-Oct, 2019",5:00 AM,26.39,0.14,25.4610698,5,10,21,1,42
"21-Oct, 2019",6:00 AM,38.01,0.11,39.53873893,6,10,21,1,42
"21-Oct, 2019",7:00 AM,51.93,0.11,51.54924831,7,10,21,1,42
"21-Oct, 2019",8:00 AM,52.43,0.06,53.71383066,8,10,21,1,42
"21-Oct, 2019",9:00 AM,51.96,0.01,50.29644196,9,10,21,1,42
"21-Oct, 2019",10:00 AM,50.32,0,47.40079406,10,10,21,1,42
"21-Oct, 2019",11:00 AM,50.32,0,50.09078561,11,10,21,1,42
"21-Oct, 2019",12:00 PM,45.57,0.01,38.3680233,12,10,21,1,42
"21-Oct, 2019",1:00 PM,44.14,0.02,45.75625846,13,10,21,1,42
"21-Oct, 2019",2:00 PM,45.21,0.02,42.54383782,14,10,21,1,42
"21-Oct, 2019",3:00 PM,47.71,0.02,46.38542533,15,10,21,1,42
"21-Oct, 2019",4:00 PM,50.03,0.03,46.59667553,16,10,21,1,42
"21-Oct, 2019",5:00 PM,54.11,0.05,59.15226358,17,10,21,1,42
"21-Oct, 2019",6:00 PM,58.02,0.08,49.65850872,18,10,21,1,42
"21-Oct, 2019",7:00 PM,66.51,0.1,62.87986376,19,10,21,1,42
"21-Oct, 2019",8:00 PM,52.2,0.12,53.83695684,20,10,21,1,42
"21-Oct, 2019",9:00 PM,49.02,0.12,36.35716226,21,10,21,1,42
"21-Oct, 2019",10:00 PM,43,0.09,45.98345948,22,10,21,1,42
"21-Oct, 2019",11:00 PM,37.24,0.07,41.1635744,23,10,21,1,42
"22-Oct, 2019",12:00 AM,39.79,0.06,31.07804044,0,10,22,2,43
"22-Oct, 2019",1:00 AM,35.88,0.07,27.24566136,1,10,22,2,43
"22-Oct, 2019",2:00 AM,34.64,0.08,29.68097601,2,10,22,2,43
"22-Oct, 2019",3:00 AM,31.84,0.1,24.43247143,3,10,22,2,43
"22-Oct, 2019",4:00 AM,33.69,0.09,34.86247813,4,10,22,2,43
"22-Oct, 2019",5:00 AM,36.2,0.06,39.81568877,5,10,22,2,43
"22-Oct, 2019",6:00 AM,46.99,0.02,38.3267071,6,10,22,2,43
"22-Oct, 2019",7:00 AM,56.43,0.01,51.37759012,7,10,22,2,43
"22-Oct, 2019",8:00 AM,61.3,0.01,65.88888595,8,10,22,2,43
"22-Oct, 2019",9:00 AM,60,0.02,59.96055144,9,10,22,2,43
"22-Oct, 2019",10:00 AM,55.49,0.01,55.61308215,10,10,22,2,43
"22-Oct, 2019",11:00 AM,52.72,0,49.30419951,11,10,22,2,43
"22-Oct, 2019",12:00 PM,46.35,0.01,52.03983945,12,10,22,2,43
"22-Oct, 2019",1:00 PM,43.67,0.02,46.62888334,13,10,22,2,43
"22-Oct, 2019",2:00 PM,43.99,0.04,43.30585486,14,10,22,2,43
"22-Oct, 2019",3:00 PM,43.66,0.06,48.34421941,15,10,22,2,43
"22-Oct, 2019",4:00 PM,46.24,0.07,52.12219995,16,10,22,2,43
"22-Oct, 2019",5:00 PM,51.93,0.09,53.3815122,17,10,22,2,43
"22-Oct, 2019",6:00 PM,60,0.1,60.88394164,18,10,22,2,43
"22-Oct, 2019",7:00 PM,65.47,0.1,74.27644373,19,10,22,2,43
"22-Oct, 2019",8:00 PM,52.95,0.09,52.00305118,20,10,22,2,43
"22-Oct, 2019",9:00 PM,46.34,0.08,49.29622536,21,10,22,2,43
"22-Oct, 2019",10:00 PM,41.16,0.09,41.31163591,22,10,22,2,43
"22-Oct, 2019",11:00 PM,37.15,0.11,28.71516437,23,10,22,2,43
"23-Oct, 2019",12:00 AM,35.61,0.13,32.81007948,0,10,23,3,43
"23-Oct, 2019",1:00 AM,32.31,0.13,36.13910049,1,10,23,3,43
"23-Oct, 2019",2:00 AM,31.36,0.12,24.39299144,2,10,23,3,43
"23-Oct, 2019",3:00 AM,30.09,0.11,23.21580956,3,10,23,3,43
"23-Oct, 2019",4:00 AM,30.39,0.1,30.21731821,4,10,23,3,43
"23-Oct, 2019",5:00 AM,34.92,0.09,29.07634906,5,10,23,3,43
"23-Oct, 2019",6:00 AM,40.7,0.08,39.28893405,6,10,23,3,43
"23-Oct, 2019",7:00 AM,52.4,0.08,59.8968212,7,10,23,3,43
"23-Oct, 2019",8:00 AM,59.77,0.07,53.99655389,8,10,23,3,43
"23-Oct, 2019",9:00 AM,57.12,0.09,57.79661704,9,10,23,3,43
"23-Oct, 2019",10:00 AM,54.11,0.1,55.14517649,10,10,23,3,43
"23-Oct, 2019",11:00 AM,51.23,0.09,50.36707399,11,10,23,3,43
"23-Oct, 2019",12:00 PM,44.48,0.07,51.75552552,12,10,23,3,43
"23-Oct, 2019",1:00 PM,42.55,0.06,36.51683552,13,10,23,3,43
"23-Oct, 2019",2:00 PM,41.94,0.06,48.87649237,14,10,23,3,43
"23-Oct, 2019",3:00 PM,43.26,0.07,47.30314674,15,10,23,3,43
"23-Oct, 2019",4:00 PM,45.87,0.1,50.59490714,16,10,23,3,43
"23-Oct, 2019",5:00 PM,50.67,0.2,57.82826038,17,10,23,3,43
"23-Oct, 2019",6:00 PM,53.49,0.3,50.39269254,18,10,23,3,43
"23-Oct, 2019",7:00 PM,55.23,0.3,57.55382914,19,10,23,3,43
"23-Oct, 2019",8:00 PM,45.91,0.26,45.36514322,20,10,23,3,43
"23-Oct, 2019",9:00 PM,39.16,0.22,43.76216573,21,10,23,3,43
"23-Oct, 2019",10:00 PM,37.38,0.22,26.50164366,22,10,23,3,43
"23-Oct, 2019",11:00 PM,34.41,0.22,32.56392533,23,10,23,3,43
"24-Oct, 2019",12:00 AM,33.59,0.19,41.4242432,0,10,24,4,43
"24-Oct, 2019",1:00 AM,31.04,0.18,26.0838976,1,10,24,4,43
"24-Oct, 2019",2:00 AM,30.02,0.18,32.75075309,2,10,24,4,43
"24-Oct, 2019",3:00 AM,29.41,0.14,23.15298194,3,10,24,4,43
"24-Oct, 2019",4:00 AM,30.06,0.11,32.30701067,4,10,24,4,43
"24-Oct, 2019",5:00 AM,32.89,0.08,32.13146864,5,10,24,4,43
"24-Oct, 2019",6:00 AM,39.55,0.06,40.45803636,6,10,24,4,43
"24-Oct, 2019",7:00 AM,48.98,0.06,40.37401915,7,10,24,4,43
"24-Oct, 2019",8:00 AM,54.11,0.05,64.60449197,8,10,24,4,43
"24-Oct, 2019",9:00 AM,54.11,0.05,56.72367575,9,10,24,4,43
"24-Oct, 2019",10:00 AM,51.08,0.04,49.21601707,10,10,24,4,43
"24-Oct, 2019",11:00 AM,46.93,0.04,46.96953962,11,10,24,4,43
"24-Oct, 2019",12:00 PM,43.94,0.04,44.75789715,12,10,24,4,43
"24-Oct, 2019",1:00 PM,40.52,0.03,41.19092922,13,10,24,4,43
