Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,norm_ap,norm_fg,norm_fp,norm_hh,norm_mm,norm_dd,norm_ww
"13-Apr, 2018",3:00 PM,38.02,0.31,32.93374119996132,15,4,13,5,15,0.5582317520928184,0.38271604938271603,0.5546603819168234,0.6521739130434783,0.2727272727272727,0.4,0.8333333333333333
"13-Apr, 2018",4:00 PM,38.96,0.17,41.339185730319436,16,4,13,5,15,0.5628335046751849,0.20987654320987656,0.5925161873990473,0.6956521739130435,0.2727272727272727,0.4,0.8333333333333333
"13-Apr, 2018",5:00 PM,39.47,0.07,33.798761277557006,17,4,13,5,15,0.5653302002251922,0.08641975308641976,0.5585561939321679,0.7391304347826086,0.2727272727272727,0.4,0.8333333333333333
"13-Apr, 2018",6:00 PM,40.03,0.01,37.427096079833646,18,4,13,5,15,0.5680716698487297,0.012345679012345678,0.5748972138512555,0.7826086956521738,0.2727272727272727,0.4,0.8333333333333333
"13-Apr, 2018",7:00 PM,45.52,0.0,42.23134810107609,19,4,13,5,15,0.5949478631223382,0.0,0.5965342408219143,0.8260869565217391,0.2727272727272727,0.4,0.8333333333333333
"13-Apr, 2018",8:00 PM,46.49,0.0,46.27802333036239,20,4,13,5,15,0.5996964801488227,0.0,0.6147593507225645,0.8695652173913043,0.2727272727272727,0.4,0.8333333333333333
"13-Apr, 2018",9:00 PM,44.74,0.0,43.08189635702377,21,4,13,5,15,0.5911293875752681,0.0,0.6003648757412346,0.9130434782608695,0.2727272727272727,0.4,0.8333333333333333
"13-Apr, 2018",10:00 PM,42.89,0.0,49.99925477413864,22,4,13,5,15,0.5820727468546533,0.0,0.6315187515110825,0.9565217391304348,0.2727272727272727,0.4,0.8333333333333333
"13-Apr, 2018",11:00 PM,37.72,0.0,25.80596778926253,23,4,13,5,15,0.5567631076516376,0.0,0.5225588550098004,1.0,0.2727272727272727,0.4,0.8333333333333333
"14-Apr, 2018",12:00 AM,31.2,0.0,29.790170622965803,0,4,14,6,15,0.5248445684633085,0.0,0.5405026064591922,0.0,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",1:00 AM,29.2,0.0,36.94343186894555,1,4,14,6,15,0.5150536055221032,0.0,0.5727189235514427,0.043478260869565216,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",2:00 AM,29.0,0.0,28.121666580420733,2,4,14,6,15,0.5140745092279826,0.0,0.53298812411947,0.08695652173913043,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",3:00 AM,29.92,0.0,38.69209535628876,3,4,14,6,15,0.5185783521809371,0.0,0.5805944219372385,0.13043478260869565,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",4:00 AM,29.88,0.0,27.475045591925984,4,4,14,6,15,0.518382532922113,0.0,0.5300759214069578,0.17391304347826086,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",5:00 AM,32.03,0.0,27.86225537376711,5,4,14,6,15,0.5289078180839086,0.0,0.5318198075428131,0.21739130434782608,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",6:00 AM,35.84,0.04,32.73996894043528,6,4,14,6,15,0.5475596024869047,0.04938271604938271,0.5537876850668264,0.2608695652173913,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",7:00 AM,38.41,0.18,44.789300873679885,7,4,14,6,15,0.5601409898663534,0.2222222222222222,0.6080545550947252,0.30434782608695654,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",8:00 AM,39.74,0.45,39.57521316537079,8,4,14,6,15,0.5666519802222549,0.5555555555555556,0.584571741147157,0.34782608695652173,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",9:00 AM,39.92,0.59,43.700612421997796,9,4,14,6,15,0.5675331668869634,0.728395061728395,0.6031514023692779,0.3913043478260869,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",10:00 AM,35.46,0.66,36.10572864325448,10,4,14,6,15,0.5456993195280757,0.8148148148148148,0.5689461391080908,0.43478260869565216,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",11:00 AM,32.74,0.7,36.440237206970785,11,4,14,6,15,0.5323836099280366,0.8641975308641975,0.5704526734828579,0.4782608695652174,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",12:00 PM,32.5,0.72,33.642072622644854,12,4,14,6,15,0.5312086943750919,0.8888888888888888,0.5578505114164839,0.5217391304347826,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",1:00 PM,29.08,0.7,24.937142808205266,13,4,14,6,15,0.5144661477456308,0.8641975308641975,0.5186459067579606,0.5652173913043478,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",2:00 PM,26.49,0.63,18.503967027015484,14,4,14,6,15,0.50178685073677,0.7777777777777778,0.48967265613140537,0.6086956521739131,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",3:00 PM,28.99,0.5,25.565601445104473,15,4,14,6,15,0.5140255544132766,0.6172839506172839,0.5214763112447376,0.6521739130434783,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",4:00 PM,30.98,0.33,28.274360497174253,16,4,14,6,15,0.5237675625397759,0.4074074074074074,0.533675815435505,0.6956521739130435,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",5:00 PM,33.41,0.14,34.93147983943997,17,4,14,6,15,0.5356635825133402,0.17283950617283952,0.5636576461385177,0.7391304347826086,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",6:00 PM,42.35,0.01,41.68194914190934,18,4,14,6,15,0.5794291868605278,0.012345679012345678,0.5940598993334616,0.7826086956521738,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",7:00 PM,46.04,0.0,50.3305578768719,19,4,14,6,15,0.5974935134870516,0.0,0.6330108493730612,0.8260869565217391,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",8:00 PM,46.91,0.0,48.70377130751948,20,4,14,6,15,0.6017525823664758,0.0,0.6256842510345584,0.8695652173913043,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",9:00 PM,45.02,0.0,48.757430556462424,21,4,14,6,15,0.5925001223870369,0.0,0.6259259175024019,0.9130434782608695,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",10:00 PM,42.17,0.0,43.18295411794939,22,4,14,6,15,0.5785480001958194,0.0,0.6008200120432174,0.9565217391304348,0.2727272727272727,0.43333333333333335,1.0
"14-Apr, 2018",11:00 PM,39.99,0.0,38.692535868988685,23,4,14,6,15,0.5678758505899056,0.0,0.5805964058850264,1.0,0.2727272727272727,0.43333333333333335,1.0
"15-Apr, 2018",12:00 AM,36.0,0.0,32.504475589717195,0,4,15,0,15,0.5483428795222011,0.0,0.5527270879211379,0.0,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",1:00 AM,31.59,0.0,27.501224130040825,1,4,15,0,15,0.5267538062368435,0.0,0.5301938223273797,0.043478260869565216,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",2:00 AM,30.73,0.0,28.62048747883989,2,4,15,0,15,0.5225436921721252,0.0,0.5352346759624835,0.08695652173913043,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",3:00 AM,29.16,0.0,29.09757238076564,3,4,15,0,15,0.514857786263279,0.0,0.5373833348680986,0.13043478260869565,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",4:00 AM,28.78,0.0,22.890329312789433,4,4,15,0,15,0.51299750330445,0.0,0.5094276229109848,0.17391304347826086,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",5:00 AM,27.64,0.0,29.303918973381368,5,4,15,0,15,0.507416654427963,0.0,0.538312663048633,0.21739130434782608,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",6:00 AM,29.02,0.06,31.643260719761653,6,4,15,0,15,0.5141724188573947,0.07407407407407407,0.5488484135122251,0.2608695652173913,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",7:00 AM,28.97,0.15,32.957264427466335,7,4,15,0,15,0.5139276447838645,0.18518518518518517,0.5547663240501072,0.30434782608695654,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",8:00 AM,31.87,0.36,33.83228921308223,8,4,15,0,15,0.5281245410486122,0.4444444444444444,0.5587071945129081,0.34782608695652173,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",9:00 AM,30.95,0.55,36.17706260350909,9,4,15,0,15,0.5236206980956578,0.6790123456790124,0.5692674076042331,0.3913043478260869,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",10:00 AM,30.17,0.64,20.09352602521829,10,4,15,0,15,0.5198022225485878,0.7901234567901234,0.49683159174999786,0.43478260869565216,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",11:00 AM,32.0,0.6,28.6247417359605,11,4,15,0,15,0.5287609536397906,0.7407407407407407,0.5352538359640097,0.4782608695652174,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",12:00 PM,29.05,0.29,36.03218821348858,12,4,15,0,15,0.5143192833015128,0.35802469135802467,0.56861493328141,0.5217391304347826,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",1:00 PM,24.62,0.15,26.57482506412548,13,4,15,0,15,0.4926323003867431,0.18518518518518517,0.5260215762657295,0.5652173913043478,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",2:00 PM,19.11,0.25,28.57312982520544,14,4,15,0,15,0.4656581974837226,0.30864197530864196,0.5350213901430834,0.6086956521739131,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",3:00 PM,19.84,0.35,29.602280455627344,15,4,15,0,15,0.4692318989572625,0.43209876543209874,0.539656400931204,0.6521739130434783,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",4:00 PM,22.65,0.24,23.297884408542036,16,4,15,0,15,0.4829882018896559,0.2962962962962963,0.5112631387331851,0.6956521739130435,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",5:00 PM,32.7,0.09,23.15132502138907,17,4,15,0,15,0.5321877906692124,0.1111111111111111,0.5106030756476911,0.7391304347826086,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",6:00 PM,39.1,0.0,39.9575132392484,18,4,15,0,15,0.5635188720810693,0.0,0.5862935153115431,0.7826086956521738,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",7:00 PM,41.83,0.0,39.550852446747506,19,4,15,0,15,0.5768835364958145,0.0,0.5844620271847033,0.8260869565217391,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",8:00 PM,42.49,0.0,49.57425098003561,20,4,15,0,15,0.5801145542664122,0.0,0.6296046515606679,0.8695652173913043,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",9:00 PM,41.73,0.0,49.56710519615545,21,4,15,0,15,0.5763939883487542,0.0,0.6295724689195704,0.9130434782608695,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",10:00 PM,40.6,0.0,51.64762546474895,22,4,15,0,15,0.5708620942869732,0.0,0.6389425587827825,0.9565217391304348,0.2727272727272727,0.4666666666666667,0.0
"15-Apr, 2018",11:00 PM,38.9,0.0,35.1373219516715,23,4,15,0,15,0.5625397757869487,0.0,0.5645847022784449,1.0,0.2727272727272727,0.4666666666666667,0.0
"16-Apr, 2018",12:00 AM,37.34,0.0,27.460633459401663,0,4,16,1,16,0.5549028246928086,0.0,0.5300110131342954,0.0,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",1:00 AM,33.49,0.0,29.926575729703845,1,4,16,1,16,0.5360552210309885,0.0,0.5411169374643886,0.043478260869565216,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",2:00 AM,32.77,0.0,31.713389997986106,2,4,16,1,16,0.5325304743721546,0.0,0.5491642564525342,0.08695652173913043,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",3:00 AM,32.99,0.0,32.82118578183329,3,4,16,1,16,0.5336074802956872,0.0,0.5541534633357494,0.13043478260869565,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",4:00 AM,32.94,0.0,32.78724243025406,4,4,16,1,16,0.5333627062221571,0.0,0.5540005918355977,0.17391304347826086,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",5:00 AM,37.4,0.0,37.58394739413889,5,4,16,1,16,0.5551965535810448,0.0,0.5756036289400144,0.21739130434782608,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",6:00 AM,47.2,0.03,34.99483065394004,6,4,16,1,16,0.6031722719929506,0.037037037037037035,0.5639429607464713,0.2608695652173913,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",7:00 AM,56.1,0.11,55.55425670048278,7,4,16,1,16,0.646742057081314,0.13580246913580246,0.6565369491349629,0.30434782608695654,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",8:00 AM,64.99,0.17,59.301064100688095,8,4,16,1,16,0.6902628873549714,0.20987654320987656,0.6734115369820717,0.34782608695652173,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",9:00 AM,58.97,0.25,58.16968785495476,9,4,16,1,16,0.6607920889019436,0.30864197530864196,0.668316130197695,0.3913043478260869,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",10:00 AM,55.74,0.31,55.22066334163074,10,4,16,1,16,0.6449796837518971,0.38271604938271603,0.6550345365906585,0.43478260869565216,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",11:00 AM,52.97,0.35,56.60943998240764,11,4,16,1,16,0.6314192000783279,0.43209876543209874,0.6612892038104142,0.4782608695652174,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",12:00 PM,51.81,0.35,57.968070335506596,12,4,16,1,16,0.6257404415724288,0.43209876543209874,0.6674081004592947,0.5217391304347826,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",1:00 PM,49.99,0.3,50.40769568924721,13,4,16,1,16,0.6168306652959319,0.37037037037037035,0.6333582568195154,0.5652173913043478,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",2:00 PM,46.3,0.23,57.026062432903885,14,4,16,1,16,0.5987663386694082,0.2839506172839506,0.6631655564992638,0.6086956521739131,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",3:00 PM,45.79,0.13,45.02147373178262,15,4,16,1,16,0.5962696431194009,0.16049382716049382,0.609100197656858,0.6521739130434783,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",4:00 PM,44.51,0.08,42.50160538175519,16,4,16,1,16,0.5900034268370296,0.09876543209876543,0.5977514051266208,0.6956521739130435,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",5:00 PM,45.74,0.04,47.70569740151886,17,4,16,1,16,0.5960248690458707,0.04938271604938271,0.621189201247961,0.7391304347826086,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",6:00 PM,48.49,0.0,56.27808596096471,18,4,16,1,16,0.609487443090028,0.0,0.6597968766246013,0.7826086956521738,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",7:00 PM,52.84,0.0,48.7158690262616,19,4,16,1,16,0.6307827874871494,0.0,0.6257387358254372,0.8260869565217391,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",8:00 PM,55.0,0.0,58.25402676973327,20,4,16,1,16,0.6413570274636511,0.0,0.6686959694246277,0.8695652173913043,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",9:00 PM,49.19,0.0,57.68795686211676,21,4,16,1,16,0.6129142801194498,0.0,0.6661465465791523,0.9130434782608695,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",10:00 PM,44.46,0.0,45.19120095007803,22,4,16,1,16,0.5897586527634994,0.0,0.6098646022683718,0.9565217391304348,0.2727272727272727,0.5,0.16666666666666666
"16-Apr, 2018",11:00 PM,42.0,0.0,46.91987457388955,23,4,16,1,16,0.577715768345817,0.0,0.6176500718183651,1.0,0.2727272727272727,0.5,0.16666666666666666
"17-Apr, 2018",12:00 AM,36.96,0.0,47.29568919037733,0,4,17,2,16,0.5530425417339796,0.0,0.6193426372701689,0.0,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",1:00 AM,36.71,0.0,34.53153735975701,1,4,17,2,16,0.551818671366329,0.0,0.5618564154409293,0.043478260869565216,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",2:00 AM,36.5,0.0,30.10115301559803,2,4,17,2,16,0.5507906202575024,0.0,0.5419031854436068,0.08695652173913043,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",3:00 AM,35.5,0.0,41.48159898604313,3,4,17,2,16,0.5458951387868998,0.0,0.5931575774513277,0.13043478260869565,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",4:00 AM,35.91,0.0,31.879946419357687,4,4,17,2,16,0.5479022861898468,0.0,0.5499143806686284,0.17391304347826086,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",5:00 AM,35.24,0.0,40.68651356137056,5,4,17,2,16,0.5446223136045432,0.0,0.5895767318375772,0.21739130434782608,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",6:00 AM,47.74,0.04,57.6591979321541,6,4,17,2,16,0.605815831987076,0.04938271604938271,0.6660170242850474,0.2608695652173913,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",7:00 AM,54.88,0.13,60.89569733109187,7,4,17,2,16,0.6407695696871789,0.16049382716049382,0.6805933255439532,0.30434782608695654,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",8:00 AM,56.0,0.32,47.9527797675319,8,4,17,2,16,0.6462525089342538,0.3950617283950617,0.6223019921244095,0.34782608695652173,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",9:00 AM,51.93,0.58,52.99516832787579,9,4,17,2,16,0.626327899348901,0.7160493827160493,0.6450115204327281,0.3913043478260869,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",10:00 AM,47.05,0.67,54.47969664567601,10,4,17,2,16,0.6024379497723602,0.8271604938271605,0.6516974268150172,0.43478260869565216,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",11:00 AM,42.71,0.71,42.258574270909904,11,4,17,2,16,0.5811915601899448,0.8765432098765431,0.5966568599868534,0.4782608695652174,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",12:00 PM,38.51,0.73,48.524045895159006,12,4,17,2,16,0.5606305380134137,0.9012345679012345,0.6248748173126466,0.5217391304347826,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",1:00 PM,37.33,0.69,42.052895949271374,13,4,17,2,16,0.5548538698781026,0.8518518518518517,0.5957305415146135,0.5652173913043478,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",2:00 PM,37.6,0.61,28.95953687417683,14,4,17,2,16,0.5561756498751653,0.7530864197530863,0.5367616609913402,0.6086956521739131,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",3:00 PM,37.23,0.48,30.411450271093205,15,4,17,2,16,0.5543643217310423,0.5925925925925926,0.5433006787591915,0.6521739130434783,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",4:00 PM,38.5,0.31,37.67887581354495,16,4,17,2,16,0.5605815831987077,0.38271604938271603,0.5760311603771432,0.6956521739130435,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",5:00 PM,43.65,0.13,48.384252245832634,17,4,17,2,16,0.5857933127723113,0.16049382716049382,0.6242452252455719,0.7391304347826086,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",6:00 PM,50.37,0.02,51.95482823660897,18,4,17,2,16,0.6186909482547609,0.024691358024691357,0.6403261153969664,0.7826086956521738,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",7:00 PM,55.06,0.0,45.95593574680774,19,4,17,2,16,0.6416507563518874,0.0,0.6133087570190134,0.8260869565217391,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",8:00 PM,56.17,0.0,53.41734513742081,20,4,17,2,16,0.6470847407842563,0.0,0.6469128884238582,0.8695652173913043,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",9:00 PM,52.78,0.0,49.214639898892685,21,4,17,2,16,0.6304890585989134,0.0,0.6279850623660892,0.9130434782608695,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",10:00 PM,47.06,0.0,41.704100188785475,22,4,17,2,16,0.6024869045870662,0.0,0.594159661543389,0.9565217391304348,0.2727272727272727,0.5333333333333333,0.3333333333333333
"17-Apr, 2018",11:00 PM,39.83,0.0,46.32250004040264,23,4,17,2,16,0.5670925735546092,0.0,0.6149596615660531,1.0,0.2727272727272727,0.5333333333333333,0.3333333333333333
"18-Apr, 2018",12:00 AM,33.38,0.0,32.34094269945922,0,4,18,3,16,0.5355167180692222,0.0,0.5519905808558431,0.0,0.2727272727272727,0.5666666666666667,0.5
"18-Apr, 2018",1:00 AM,33.18,0.0,33.92050702867019,1,4,18,3,16,0.5345376217751017,0.0,0.5591045032399959,0.043478260869565216,0.2727272727272727,0.5666666666666667,0.5
"18-Apr, 2018",2:00 AM,32.54,0.0,38.6537449464817,2,4,18,3,16,0.5314045136339159,0.0,0.5804217022614884,0.08695652173913043,0.2727272727272727,0.5666666666666667,0.5
"18-Apr, 2018",3:00 AM,33.0,0.0,33.79888040834312,3,4,18,3,16,0.5336564351103932,0.0,0.5585567304643941,0.13043478260869565,0.2727272727272727,0.5666666666666667,0.5
"18-Apr, 2018",4:00 AM,33.3,0.0,36.867291267024704,4,4,18,3,16,0.535125079551574,0.0,0.5723760072660274,0.17391304347826086,0.2727272727272727,0.5666666666666667,0.5
"18-Apr, 2018",5:00 AM,35.65,0.0,26.530709112165276,5,4,18,3,16,0.5466294610074902,0.0,0.5258228901772024,0.21739130434782608,0.2727272727272727,0.5666666666666667,0.5
"18-Apr, 2018",6:00 AM,44.83,0.08,46.99892300307809,6,4,18,3,16,0.5915699809076224,0.09876543209876543,0.6180060841563477,0.2608695652173913,0.2727272727272727,0.5666666666666667,0.5
"18-Apr, 2018",7:00 AM,53.49,0.27,59.099337930297466,7,4,18,3,16,0.6339648504430412,0.3333333333333333,0.6725030179097727,0.30434782608695654,0.2727272727272727,0.5666666666666667,0.5
"18-Apr, 2018",8:00 AM,55.43,0.45,61.086734429846736,8,4,18,3,16,0.6434620844960103,0.5555555555555556,0.6814537039836934,0.34782608695652173,0.2727272727272727,0.5666666666666667,0.5
