Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"17-Jun, 2019",3:00 AM,29.48,0.0,30.733231824861463,3,6,17,1,24
"17-Jun, 2019",4:00 AM,29.49,0.0,28.234127342055764,4,6,17,1,24
"17-Jun, 2019",5:00 AM,30.95,0.04,26.795061487200346,5,6,17,1,24
"17-Jun, 2019",6:00 AM,45.79,0.14,49.82307888587003,6,6,17,1,24
"17-Jun, 2019",7:00 AM,50.8,0.31,46.075898326331014,7,6,17,1,24
"17-Jun, 2019",8:00 AM,49.02,0.46,53.12061072542598,8,6,17,1,24
"17-Jun, 2019",9:00 AM,39.19,0.59,38.9816436605686,9,6,17,1,24
"17-Jun, 2019",10:00 AM,34.64,0.67,31.5130483187143,10,6,17,1,24
"17-Jun, 2019",11:00 AM,33.7,0.71,25.405153548273915,11,6,17,1,24
"17-Jun, 2019",12:00 PM,33.99,0.71,34.942320599985486,12,6,17,1,24
"17-Jun, 2019",1:00 PM,35.16,0.68,38.56735789143671,13,6,17,1,24
"17-Jun, 2019",2:00 PM,34.76,0.61,32.49937863539712,14,6,17,1,24
"17-Jun, 2019",3:00 PM,35.5,0.51,31.98945636055835,15,6,17,1,24
"17-Jun, 2019",4:00 PM,39.52,0.36,32.20325102426065,16,6,17,1,24
"17-Jun, 2019",5:00 PM,44.97,0.19,48.18287244574257,17,6,17,1,24
"17-Jun, 2019",6:00 PM,57.06,0.06,57.84523831578767,18,6,17,1,24
"17-Jun, 2019",7:00 PM,70.1,0.02,54.27768164913594,19,6,17,1,24
"17-Jun, 2019",8:00 PM,69.52,0.0,69.51940064768891,20,6,17,1,24
"17-Jun, 2019",9:00 PM,58.24,0.0,64.20417699599761,21,6,17,1,24
"17-Jun, 2019",10:00 PM,45.53,0.0,49.616937930995086,22,6,17,1,24
"17-Jun, 2019",11:00 PM,39.1,0.0,46.70380381003876,23,6,17,1,24
"18-Jun, 2019",12:00 AM,32.97,0.0,39.208218945608934,0,6,18,2,25
"18-Jun, 2019",1:00 AM,32.85,0.0,32.055907979222496,1,6,18,2,25
"18-Jun, 2019",2:00 AM,30.6,0.0,33.631069507398394,2,6,18,2,25
"18-Jun, 2019",3:00 AM,30.05,0.0,27.991058221446746,3,6,18,2,25
"18-Jun, 2019",4:00 AM,30.96,0.0,31.096074368150393,4,6,18,2,25
"18-Jun, 2019",5:00 AM,31.09,0.04,22.53056395580085,5,6,18,2,25
"18-Jun, 2019",6:00 AM,41.26,0.14,39.52756990551312,6,6,18,2,25
"18-Jun, 2019",7:00 AM,51.74,0.3,53.28733485977834,7,6,18,2,25
"18-Jun, 2019",8:00 AM,49.75,0.46,46.02434278313049,8,6,18,2,25
"18-Jun, 2019",9:00 AM,43.74,0.58,46.59069001087504,9,6,18,2,25
"18-Jun, 2019",10:00 AM,39.92,0.67,37.17578561538901,10,6,18,2,25
"18-Jun, 2019",11:00 AM,38.9,0.71,43.43791076817152,11,6,18,2,25
"18-Jun, 2019",12:00 PM,37.12,0.71,48.92787365153476,12,6,18,2,25
"18-Jun, 2019",1:00 PM,36.1,0.68,48.35688924924498,13,6,18,2,25
"18-Jun, 2019",2:00 PM,36.06,0.61,45.10263366191557,14,6,18,2,25
"18-Jun, 2019",3:00 PM,38.37,0.5,35.877190213069916,15,6,18,2,25
"18-Jun, 2019",4:00 PM,42.92,0.36,43.688712914299906,16,6,18,2,25
"18-Jun, 2019",5:00 PM,47.74,0.2,54.09542752392836,17,6,18,2,25
"18-Jun, 2019",6:00 PM,51.96,0.05,62.64022238640046,18,6,18,2,25
"18-Jun, 2019",7:00 PM,66.16,0.02,76.46760768475411,19,6,18,2,25
"18-Jun, 2019",8:00 PM,67.12,0.0,72.15534398377504,20,6,18,2,25
"18-Jun, 2019",9:00 PM,53.2,0.0,51.441181514988365,21,6,18,2,25
"18-Jun, 2019",10:00 PM,47.06,0.0,49.83238831074151,22,6,18,2,25
"18-Jun, 2019",11:00 PM,37.08,0.0,29.46536720155361,23,6,18,2,25
"19-Jun, 2019",12:00 AM,34.12,0.0,35.55426519802924,0,6,19,3,25
"19-Jun, 2019",1:00 AM,33.26,0.0,28.419487980234745,1,6,19,3,25
"19-Jun, 2019",2:00 AM,33.02,0.0,36.400679627259635,2,6,19,3,25
"19-Jun, 2019",3:00 AM,33.23,0.0,35.65570024212896,3,6,19,3,25
"19-Jun, 2019",4:00 AM,33.62,0.0,29.033328047050915,4,6,19,3,25
"19-Jun, 2019",5:00 AM,33.28,0.02,39.73340799330844,5,6,19,3,25
"19-Jun, 2019",6:00 AM,43.07,0.07,54.875073200376036,6,6,19,3,25
"19-Jun, 2019",7:00 AM,54.43,0.14,52.69599910413501,7,6,19,3,25
"19-Jun, 2019",8:00 AM,58.64,0.22,54.878114735470625,8,6,19,3,25
"19-Jun, 2019",9:00 AM,49.28,0.32,45.225131797786474,9,6,19,3,25
"19-Jun, 2019",10:00 AM,42.98,0.47,46.433798596332046,10,6,19,3,25
"19-Jun, 2019",11:00 AM,40.81,0.55,33.72542312106853,11,6,19,3,25
"19-Jun, 2019",12:00 PM,37.01,0.6,31.30953948055992,12,6,19,3,25
"19-Jun, 2019",1:00 PM,36.93,0.61,31.802371566028008,13,6,19,3,25
"19-Jun, 2019",2:00 PM,36.29,0.56,36.884084789739866,14,6,19,3,25
"19-Jun, 2019",3:00 PM,36.09,0.47,41.298804842392144,15,6,19,3,25
"19-Jun, 2019",4:00 PM,34.91,0.35,31.604031807919505,16,6,19,3,25
"19-Jun, 2019",5:00 PM,42.91,0.2,45.3164459675472,17,6,19,3,25
"19-Jun, 2019",6:00 PM,49.94,0.06,43.429410865256834,18,6,19,3,25
"19-Jun, 2019",7:00 PM,53.17,0.02,48.18062397311679,19,6,19,3,25
"19-Jun, 2019",8:00 PM,51.07,0.0,48.858680107099765,20,6,19,3,25
"19-Jun, 2019",9:00 PM,45.64,0.0,46.68879435090814,21,6,19,3,25
"19-Jun, 2019",10:00 PM,40.08,0.0,36.00868430918601,22,6,19,3,25
"19-Jun, 2019",11:00 PM,34.99,0.0,36.161263352428186,23,6,19,3,25
"20-Jun, 2019",12:00 AM,30.8,0.0,39.50543938549777,0,6,20,4,25
"20-Jun, 2019",1:00 AM,30.23,0.0,34.72146812673199,1,6,20,4,25
"20-Jun, 2019",2:00 AM,29.87,0.0,29.495567851023534,2,6,20,4,25
"20-Jun, 2019",3:00 AM,28.71,0.0,23.153729643421016,3,6,20,4,25
"20-Jun, 2019",4:00 AM,28.54,0.0,30.705881009109735,4,6,20,4,25
"20-Jun, 2019",5:00 AM,29.11,0.04,34.62544939530983,5,6,20,4,25
"20-Jun, 2019",6:00 AM,30.93,0.11,36.11347801147808,6,6,20,4,25
"20-Jun, 2019",7:00 AM,36.09,0.22,32.4227340330661,7,6,20,4,25
"20-Jun, 2019",8:00 AM,39.68,0.3,38.60421915130642,8,6,20,4,25
"20-Jun, 2019",9:00 AM,36.91,0.35,43.08714463202447,9,6,20,4,25
"20-Jun, 2019",10:00 AM,35.69,0.36,39.28597508212489,10,6,20,4,25
"20-Jun, 2019",11:00 AM,36.98,0.37,40.50705557090886,11,6,20,4,25
"20-Jun, 2019",12:00 PM,36.08,0.39,38.23024244582684,12,6,20,4,25
"20-Jun, 2019",1:00 PM,34.09,0.42,38.90468018886309,13,6,20,4,25
"20-Jun, 2019",2:00 PM,33.17,0.42,44.74219228656463,14,6,20,4,25
"20-Jun, 2019",3:00 PM,33.93,0.3,35.40985450280615,15,6,20,4,25
"20-Jun, 2019",4:00 PM,33.54,0.19,36.82654573371299,16,6,20,4,25
"20-Jun, 2019",5:00 PM,36.71,0.1,36.79456577710049,17,6,20,4,25
"20-Jun, 2019",6:00 PM,39.62,0.04,45.223825394306495,18,6,20,4,25
"20-Jun, 2019",7:00 PM,44.82,0.01,39.885021583705736,19,6,20,4,25
"20-Jun, 2019",8:00 PM,51.96,0.0,51.80463043417441,20,6,20,4,25
"20-Jun, 2019",9:00 PM,50.0,0.0,49.44600471044326,21,6,20,4,25
"20-Jun, 2019",10:00 PM,46.63,0.0,52.91469938392594,22,6,20,4,25
"20-Jun, 2019",11:00 PM,39.28,0.0,45.46251459503244,23,6,20,4,25
"21-Jun, 2019",12:00 AM,34.3,0.0,31.007663813130787,0,6,21,5,25
"21-Jun, 2019",1:00 AM,32.17,0.0,38.411660741356286,1,6,21,5,25
"21-Jun, 2019",2:00 AM,31.92,0.0,26.145982890834148,2,6,21,5,25
"21-Jun, 2019",3:00 AM,33.0,0.0,43.2737359181801,3,6,21,5,25
"21-Jun, 2019",4:00 AM,33.42,0.0,30.455259266883296,4,6,21,5,25
"21-Jun, 2019",5:00 AM,34.02,0.05,39.14952419606596,5,6,21,5,25
"21-Jun, 2019",6:00 AM,40.72,0.14,44.03782284673534,6,6,21,5,25
"21-Jun, 2019",7:00 AM,46.42,0.28,44.155850728796864,7,6,21,5,25
"21-Jun, 2019",8:00 AM,47.09,0.41,44.86490762433451,8,6,21,5,25
"21-Jun, 2019",9:00 AM,44.41,0.53,34.62501477245026,9,6,21,5,25
"21-Jun, 2019",10:00 AM,43.93,0.58,51.04917775966185,10,6,21,5,25
"21-Jun, 2019",11:00 AM,41.04,0.53,42.15176617981244,11,6,21,5,25
"21-Jun, 2019",12:00 PM,36.21,0.45,30.38069972273992,12,6,21,5,25
"21-Jun, 2019",1:00 PM,33.53,0.42,42.578283746197684,13,6,21,5,25
"21-Jun, 2019",2:00 PM,32.41,0.41,35.32938972030121,14,6,21,5,25
"21-Jun, 2019",3:00 PM,32.26,0.24,32.59756757922386,15,6,21,5,25
"21-Jun, 2019",4:00 PM,32.22,0.11,28.21151179219079,16,6,21,5,25
"21-Jun, 2019",5:00 PM,34.98,0.08,38.580679848888344,17,6,21,5,25
"21-Jun, 2019",6:00 PM,40.79,0.04,40.72956442221474,18,6,21,5,25
"21-Jun, 2019",7:00 PM,44.54,0.01,46.965780802828945,19,6,21,5,25
"21-Jun, 2019",8:00 PM,47.84,0.0,59.659887035705,20,6,21,5,25
"21-Jun, 2019",9:00 PM,49.91,0.0,47.919710450905434,21,6,21,5,25
"21-Jun, 2019",10:00 PM,44.41,0.0,34.44988534394835,22,6,21,5,25
"21-Jun, 2019",11:00 PM,36.95,0.0,38.46663899628313,23,6,21,5,25
"22-Jun, 2019",12:00 AM,35.58,0.0,25.941531666886462,0,6,22,6,25
"22-Jun, 2019",1:00 AM,31.91,0.0,33.06476087203169,1,6,22,6,25
"22-Jun, 2019",2:00 AM,29.99,0.0,21.223350396526257,2,6,22,6,25
"22-Jun, 2019",3:00 AM,29.92,0.0,23.330288729994308,3,6,22,6,25
"22-Jun, 2019",4:00 AM,29.3,0.01,24.640755471925544,4,6,22,6,25
"22-Jun, 2019",5:00 AM,29.06,0.06,28.488035721149725,5,6,22,6,25
"22-Jun, 2019",6:00 AM,29.91,0.15,23.658146773247502,6,6,22,6,25
"22-Jun, 2019",7:00 AM,32.57,0.22,25.652803790136996,7,6,22,6,25
"22-Jun, 2019",8:00 AM,34.85,0.26,39.8465078353136,8,6,22,6,25
"22-Jun, 2019",9:00 AM,31.98,0.28,31.653764069017825,9,6,22,6,25
"22-Jun, 2019",10:00 AM,31.06,0.23,21.8448037669863,10,6,22,6,25
"22-Jun, 2019",11:00 AM,29.98,0.17,36.24583732067467,11,6,22,6,25
"22-Jun, 2019",12:00 PM,29.97,0.18,21.161435030690576,12,6,22,6,25
"22-Jun, 2019",1:00 PM,28.55,0.18,41.50069345085665,13,6,22,6,25
"22-Jun, 2019",2:00 PM,28.45,0.16,26.772557569551424,14,6,22,6,25
"22-Jun, 2019",3:00 PM,28.69,0.15,31.40911263212055,15,6,22,6,25
"22-Jun, 2019",4:00 PM,29.96,0.1,28.970657049424588,16,6,22,6,25
"22-Jun, 2019",5:00 PM,33.15,0.04,30.195845683189578,17,6,22,6,25
"22-Jun, 2019",6:00 PM,34.73,0.01,38.057220317066076,18,6,22,6,25
"22-Jun, 2019",7:00 PM,37.91,0.0,45.67346075195651,19,6,22,6,25
"22-Jun, 2019",8:00 PM,35.38,0.0,32.02780281932874,20,6,22,6,25
"22-Jun, 2019",9:00 PM,32.63,0.0,33.65003294142371,21,6,22,6,25
"22-Jun, 2019",10:00 PM,34.03,0.0,41.83506405414835,22,6,22,6,25
"22-Jun, 2019",11:00 PM,29.58,0.0,31.29820283609661,23,6,22,6,25
"23-Jun, 2019",12:00 AM,28.1,0.0,21.85144321840435,0,6,23,0,25
"23-Jun, 2019",1:00 AM,26.76,0.0,25.938581448216077,1,6,23,0,25
"23-Jun, 2019",2:00 AM,26.02,0.0,22.609669671480894,2,6,23,0,25
"23-Jun, 2019",3:00 AM,25.33,0.0,20.266349611236457,3,6,23,0,25
"23-Jun, 2019",4:00 AM,21.81,0.0,20.96812013447333,4,6,23,0,25
"23-Jun, 2019",5:00 AM,21.81,0.04,13.563137494005813,5,6,23,0,25
"23-Jun, 2019",6:00 AM,21.19,0.08,21.066765246391128,6,6,23,0,25
"23-Jun, 2019",7:00 AM,21.89,0.15,22.290621680878616,7,6,23,0,25
"23-Jun, 2019",8:00 AM,25.2,0.3,23.874623892880518,8,6,23,0,25
"23-Jun, 2019",9:00 AM,24.95,0.4,27.282930048096677,9,6,23,0,25
"23-Jun, 2019",10:00 AM,19.03,0.46,18.688101016372023,10,6,23,0,25
"23-Jun, 2019",11:00 AM,16.96,0.51,17.619804430100615,11,6,23,0,25
"23-Jun, 2019",12:00 PM,9.94,0.51,9.592697614589975,12,6,23,0,25
"23-Jun, 2019",1:00 PM,2.58,0.5,3.1683117993593513,13,6,23,0,25
"23-Jun, 2019",2:00 PM,-4.27,0.45,-6.900963595244362,14,6,23,0,25
"23-Jun, 2019",3:00 PM,-5.34,0.38,-8.347149934649794,15,6,23,0,25
"23-Jun, 2019",4:00 PM,0.04,0.3,3.1261226418544377,16,6,23,0,25
"23-Jun, 2019",5:00 PM,25.1,0.18,28.256535758410823,17,6,23,0,25
"23-Jun, 2019",6:00 PM,28.75,0.08,31.084357443437447,18,6,23,0,25
"23-Jun, 2019",7:00 PM,35.61,0.02,32.42213155705552,19,6,23,0,25
"23-Jun, 2019",8:00 PM,36.35,0.0,36.05497675403572,20,6,23,0,25
"23-Jun, 2019",9:00 PM,31.89,0.0,42.79096283253254,21,6,23,0,25
"23-Jun, 2019",10:00 PM,34.19,0.0,35.89255112821135,22,6,23,0,25
"23-Jun, 2019",11:00 PM,28.19,0.0,30.90522071894841,23,6,23,0,25
"24-Jun, 2019",12:00 AM,26.97,0.0,32.091689878075925,0,6,24,1,25
"24-Jun, 2019",1:00 AM,25.68,0.0,25.60761808317827,1,6,24,1,25
"24-Jun, 2019",2:00 AM,24.0,0.0,20.56269835059193,2,6,24,1,25
"24-Jun, 2019",3:00 AM,24.6,0.0,18.971953427603328,3,6,24,1,25
"24-Jun, 2019",4:00 AM,22.22,0.01,23.091667216628096,4,6,24,1,25
"24-Jun, 2019",5:00 AM,25.97,0.03,34.320697790960644,5,6,24,1,25
"24-Jun, 2019",6:00 AM,35.24,0.14,39.518455616693636,6,6,24,1,25
"24-Jun, 2019",7:00 AM,47.95,0.31,49.28211720877749,7,6,24,1,25
"24-Jun, 2019",8:00 AM,42.78,0.46,32.53288930910468,8,6,24,1,25
"24-Jun, 2019",9:00 AM,36.24,0.58,35.99968714082236,9,6,24,1,25
"24-Jun, 2019",10:00 AM,32.67,0.66,35.90026034110586,10,6,24,1,25
"24-Jun, 2019",11:00 AM,32.74,0.71,32.30472764124218,11,6,24,1,25
"24-Jun, 2019",12:00 PM,30.87,0.71,36.11971076882288,12,6,24,1,25
"24-Jun, 2019",1:00 PM,29.9,0.68,25.15002953373295,13,6,24,1,25
"24-Jun, 2019",2:00 PM,29.92,0.61,23.42749692170154,14,6,24,1,25
"24-Jun, 2019",3:00 PM,31.41,0.51,38.32987406787638,15,6,24,1,25
"24-Jun, 2019",4:00 PM,32.18,0.37,29.518878480391578,16,6,24,1,25
"24-Jun, 2019",5:00 PM,35.95,0.2,26.04145921009469,17,6,24,1,25
"24-Jun, 2019",6:00 PM,45.06,0.05,45.8070417754683,18,6,24,1,25
"24-Jun, 2019",7:00 PM,56.78,0.02,58.996875481122686,19,6,24,1,25
"24-Jun, 2019",8:00 PM,54.01,0.0,59.13993303107087,20,6,24,1,25
"24-Jun, 2019",9:00 PM,40.92,0.0,34.55578456720102,21,6,24,1,25
"24-Jun, 2019",10:00 PM,34.3,0.0,32.85433445784838,22,6,24,1,25
"24-Jun, 2019",11:00 PM,29.0,0.0,26.752555006082563,23,6,24,1,25
"25-Jun, 2019",12:00 AM,28.08,0.0,32.742886024394956,0,6,25,2,26
"25-Jun, 2019",1:00 AM,25.6,0.0,20.47777991822313,1,6,25,2,26
"25-Jun, 2019",2:00 AM,24.48,0.0,28.21066255168169,2,6,25,2,26
"25-Jun, 2019",3:00 AM,23.65,0.0,25.928500050975778,3,6,25,2,26
"25-Jun, 2019",4:00 AM,22.86,0.0,20.36840420753257,4,6,25,2,26
"25-Jun, 2019",5:00 AM,27.29,0.03,28.541886253737253,5,6,25,2,26
"25-Jun, 2019",6:00 AM,33.5,0.14,35.50275852998239,6,6,25,2,26
"25-Jun, 2019",7:00 AM,43.91,0.31,37.833345296345726,7,6,25,2,26
"25-Jun, 2019",8:00 AM,49.18,0.46,45.58223438944505,8,6,25,2,26
"25-Jun, 2019",9:00 AM,40.96,0.58,43.33246167734473,9,6,25,2,26
"25-Jun, 2019",10:00 AM,37.77,0.66,38.20428101667376,10,6,25,2,26
"25-Jun, 2019",11:00 AM,36.45,0.7,37.27880698554507,11,6,25,2,26
"25-Jun, 2019",12:00 PM,34.92,0.7,37.754571768884496,12,6,25,2,26
"25-Jun, 2019",1:00 PM,33.8,0.66,36.68366377150161,13,6,25,2,26
"25-Jun, 2019",2:00 PM,33.9,0.59,28.257325033447692,14,6,25,2,26
"25-Jun, 2019",3:00 PM,34.91,0.49,36.4905757009089,15,6,25,2,26
"25-Jun, 2019",4:00 PM,36.93,0.35,41.76937312525574,16,6,25,2,26
"25-Jun, 2019",5:00 PM,49.22,0.2,37.37321988931689,17,6,25,2,26
"25-Jun, 2019",6:00 PM,61.53,0.06,63.15063351835496,18,6,25,2,26
"25-Jun, 2019",7:00 PM,74.8,0.02,68.96046443939973,19,6,25,2,26
"25-Jun, 2019",8:00 PM,73.09,0.0,70.23315021393657,20,6,25,2,26
"25-Jun, 2019",9:00 PM,61.92,0.0,68.68605211650846,21,6,25,2,26
"25-Jun, 2019",10:00 PM,46.27,0.0,39.76036787675089,22,6,25,2,26
"25-Jun, 2019",11:00 PM,37.4,0.0,37.28768259758497,23,6,25,2,26
"26-Jun, 2019",12:00 AM,37.34,0.0,29.18507194745976,0,6,26,3,26
"26-Jun, 2019",1:00 AM,33.37,0.0,36.255050126296965,1,6,26,3,26
"26-Jun, 2019",2:00 AM,33.31,0.0,31.414947632003976,2,6,26,3,26
"26-Jun, 2019",3:00 AM,31.3,0.0,33.62714375606398,3,6,26,3,26
"26-Jun, 2019",4:00 AM,31.08,0.0,27.1294427755891,4,6,26,3,26
"26-Jun, 2019",5:00 AM,30.87,0.04,28.088057692027416,5,6,26,3,26
"26-Jun, 2019",6:00 AM,44.45,0.13,52.48383542061441,6,6,26,3,26
"26-Jun, 2019",7:00 AM,59.82,0.29,63.711078785485086,7,6,26,3,26
"26-Jun, 2019",8:00 AM,60.08,0.44,61.36181259962266,8,6,26,3,26
"26-Jun, 2019",9:00 AM,48.44,0.55,41.03660003616135,9,6,26,3,26
"26-Jun, 2019",10:00 AM,38.09,0.63,42.70222487178711,10,6,26,3,26
"26-Jun, 2019",11:00 AM,36.7,0.67,38.01941618599382,11,6,26,3,26
"26-Jun, 2019",12:00 PM,35.08,0.68,32.41822220816115,12,6,26,3,26
"26-Jun, 2019",1:00 PM,33.09,0.65,33.65887430252698,13,6,26,3,26
"26-Jun, 2019",2:00 PM,31.88,0.58,28.79786110586987,14,6,26,3,26
"26-Jun, 2019",3:00 PM,30.89,0.48,29.225931607239826,15,6,26,3,26
"26-Jun, 2019",4:00 PM,31.47,0.34,31.934834924210186,16,6,26,3,26
"26-Jun, 2019",5:00 PM,34.27,0.19,38.250921072658045,17,6,26,3,26
"26-Jun, 2019",6:00 PM,38.98,0.06,38.940511870498,18,6,26,3,26
"26-Jun, 2019",7:00 PM,49.92,0.02,50.440595519425166,19,6,26,3,26
"26-Jun, 2019",8:00 PM,48.88,0.0,46.08584205854855,20,6,26,3,26
"26-Jun, 2019",9:00 PM,38.97,0.0,48.107142280148175,21,6,26,3,26
"26-Jun, 2019",10:00 PM,36.7,0.0,29.712639626193624,22,6,26,3,26
"26-Jun, 2019",11:00 PM,30.57,0.0,27.114258538284453,23,6,26,3,26
"27-Jun, 2019",12:00 AM,28.0,0.0,27.225628282132732,0,6,27,4,26
"27-Jun, 2019",1:00 AM,26.53,0.0,18.86909436522325,1,6,27,4,26
"27-Jun, 2019",2:00 AM,25.03,0.0,16.716867479124296,2,6,27,4,26
"27-Jun, 2019",3:00 AM,26.03,0.0,15.150691091189273,3,6,27,4,26
"27-Jun, 2019",4:00 AM,27.06,0.0,32.67369379634063,4,6,27,4,26
"27-Jun, 2019",5:00 AM,30.03,0.04,29.651113437471565,5,6,27,4,26
"27-Jun, 2019",6:00 AM,35.72,0.13,41.68429315943992,6,6,27,4,26
"27-Jun, 2019",7:00 AM,43.29,0.28,51.43606317799924,7,6,27,4,26
"27-Jun, 2019",8:00 AM,42.1,0.43,41.78963461620446,8,6,27,4,26
"27-Jun, 2019",9:00 AM,36.5,0.54,29.968039763950493,9,6,27,4,26
"27-Jun, 2019",10:00 AM,34.56,0.61,20.255708739542264,10,6,27,4,26
"27-Jun, 2019",11:00 AM,34.47,0.66,29.918182498953,11,6,27,4,26
"27-Jun, 2019",12:00 PM,31.97,0.67,25.992524448847487,12,6,27,4,26
"27-Jun, 2019",1:00 PM,30.93,0.65,26.827830264339823,13,6,27,4,26
"27-Jun, 2019",2:00 PM,30.91,0.59,33.067399909967605,14,6,27,4,26
"27-Jun, 2019",3:00 PM,31.31,0.49,32.74598390177118,15,6,27,4,26
"27-Jun, 2019",4:00 PM,31.94,0.36,28.196908031481758,16,6,27,4,26
"27-Jun, 2019",5:00 PM,35.98,0.2,28.322703039885205,17,6,27,4,26
"27-Jun, 2019",6:00 PM,41.9,0.05,52.489146944492454,18,6,27,4,26
"27-Jun, 2019",7:00 PM,54.11,0.02,48.92705000486846,19,6,27,4,26
"27-Jun, 2019",8:00 PM,52.23,0.0,49.58973460146143,20,6,27,4,26
"27-Jun, 2019",9:00 PM,44.02,0.0,42.685063884452276,21,6,27,4,26
"27-Jun, 2019",10:00 PM,41.17,0.0,37.95421509341785,22,6,27,4,26
"27-Jun, 2019",11:00 PM,35.58,0.0,34.95273350987403,23,6,27,4,26
"28-Jun, 2019",12:00 AM,31.44,0.0,30.878496760277518,0,6,28,5,26
"28-Jun, 2019",1:00 AM,31.68,0.0,31.65129413601468,1,6,28,5,26
"28-Jun, 2019",2:00 AM,32.97,0.0,39.55453003798605,2,6,28,5,26
"28-Jun, 2019",3:00 AM,33.89,0.0,41.173782381874695,3,6,28,5,26
"28-Jun, 2019",4:00 AM,32.8,0.0,42.6175750723164,4,6,28,5,26
"28-Jun, 2019",5:00 AM,32.85,0.03,43.929430282746964,5,6,28,5,26
"28-Jun, 2019",6:00 AM,49.41,0.14,46.33471361133422,6,6,28,5,26
"28-Jun, 2019",7:00 AM,61.98,0.31,63.569164070394024,7,6,28,5,26
"28-Jun, 2019",8:00 AM,61.66,0.47,61.956281767307466,8,6,28,5,26
"28-Jun, 2019",9:00 AM,49.28,0.59,51.03914777734549,9,6,28,5,26
"28-Jun, 2019",10:00 AM,43.99,0.68,45.02323895894024,10,6,28,5,26
"28-Jun, 2019",11:00 AM,39.53,0.72,26.170016335306748,11,6,28,5,26
"28-Jun, 2019",12:00 PM,36.75,0.73,36.305818836990994,12,6,28,5,26
"28-Jun, 2019",1:00 PM,34.33,0.69,29.132643882025683,13,6,28,5,26
"28-Jun, 2019",2:00 PM,33.89,0.62,33.41565666473367,14,6,28,5,26
"28-Jun, 2019",3:00 PM,33.91,0.51,34.10022146311342,15,6,28,5,26
"28-Jun, 2019",4:00 PM,34.4,0.37,25.72197847159717,16,6,28,5,26
"28-Jun, 2019",5:00 PM,39.04,0.21,40.39666232997048,17,6,28,5,26
"28-Jun, 2019",6:00 PM,54.13,0.05,56.91079629687075,18,6,28,5,26
"28-Jun, 2019",7:00 PM,66.53,0.02,65.35190821837172,19,6,28,5,26
"28-Jun, 2019",8:00 PM,66.06,0.0,63.170445403042926,20,6,28,5,26
"28-Jun, 2019",9:00 PM,54.73,0.0,47.75871194181965,21,6,28,5,26
"28-Jun, 2019",10:00 PM,48.54,0.0,43.85566873966896,22,6,28,5,26
"28-Jun, 2019",11:00 PM,39.05,0.0,41.00432166478791,23,6,28,5,26
"29-Jun, 2019",12:00 AM,35.24,0.0,28.23942491967553,0,6,29,6,26
"29-Jun, 2019",1:00 AM,31.63,0.0,40.65824952673965,1,6,29,6,26
"29-Jun, 2019",2:00 AM,29.88,0.0,24.899479577952846,2,6,29,6,26
"29-Jun, 2019",3:00 AM,29.13,0.0,29.28276255434326,3,6,29,6,26
"29-Jun, 2019",4:00 AM,29.52,0.0,25.048851951149196,4,6,29,6,26
"29-Jun, 2019",5:00 AM,28.76,0.03,26.596304925751948,5,6,29,6,26
"29-Jun, 2019",6:00 AM,30.06,0.14,30.461297759121976,6,6,29,6,26
"29-Jun, 2019",7:00 AM,31.48,0.31,33.238321784679044,7,6,29,6,26
"29-Jun, 2019",8:00 AM,30.15,0.47,30.589447506020257,8,6,29,6,26
"29-Jun, 2019",9:00 AM,30.15,0.59,28.674517184903184,9,6,29,6,26
"29-Jun, 2019",10:00 AM,28.07,0.67,18.24479116945021,10,6,29,6,26
"29-Jun, 2019",11:00 AM,28.01,0.72,25.981747099636788,11,6,29,6,26
"29-Jun, 2019",12:00 PM,28.01,0.72,17.64148201244859,12,6,29,6,26
"29-Jun, 2019",1:00 PM,25.82,0.69,25.3764435681584,13,6,29,6,26
"29-Jun, 2019",2:00 PM,25.06,0.62,30.79407460451543,14,6,29,6,26
"29-Jun, 2019",3:00 PM,25.19,0.51,21.87054119180347,15,6,29,6,26
"29-Jun, 2019",4:00 PM,26.39,0.37,36.428493721801914,16,6,29,6,26
"29-Jun, 2019",5:00 PM,30.18,0.21,24.613002388283583,17,6,29,6,26
"29-Jun, 2019",6:00 PM,40.0,0.05,35.37156745865131,18,6,29,6,26
"29-Jun, 2019",7:00 PM,52.46,0.02,53.534600462714444,19,6,29,6,26
"29-Jun, 2019",8:00 PM,56.23,0.0,45.45610882339521,20,6,29,6,26
"29-Jun, 2019",9:00 PM,49.95,0.0,49.179593646715716,21,6,29,6,26
"29-Jun, 2019",10:00 PM,41.03,0.0,42.53061751500675,22,6,29,6,26
"29-Jun, 2019",11:00 PM,35.61,0.0,42.837401917563966,23,6,29,6,26
"30-Jun, 2019",12:00 AM,30.41,0.0,32.116542406924395,0,6,30,0,26
"30-Jun, 2019",1:00 AM,26.9,0.0,21.95491669089629,1,6,30,0,26
"30-Jun, 2019",2:00 AM,21.55,0.0,18.684687436785552,2,6,30,0,26
"30-Jun, 2019",3:00 AM,17.13,0.0,15.340755242220034,3,6,30,0,26
"30-Jun, 2019",4:00 AM,14.92,0.0,16.31257966124962,4,6,30,0,26
"30-Jun, 2019",5:00 AM,10.16,0.03,7.008832785307877,5,6,30,0,26
"30-Jun, 2019",6:00 AM,12.26,0.14,15.469988854315599,6,6,30,0,26
"30-Jun, 2019",7:00 AM,13.38,0.32,16.721689308796535,7,6,30,0,26
